"Time" "SARIMA_fit" "actuals" "residuals" "forecast_mean" "lower_95" "upper_95" "Test_data"
"2598" 2019-04-27 05:00:00 NA NA NA 5.27323633189938 3.31125846361326 7.23521420018551 6.3227825
"2599" 2019-04-27 06:00:00 NA NA NA 9.79706702109577 7.83246286998807 11.7616711722035 8.507404
"2600" 2019-04-27 07:00:00 NA NA NA 11.506035426204 9.53880850019266 13.4732623522153 12.9127
"2601" 2019-04-27 08:00:00 NA NA NA 10.6402902237019 8.67044401588705 12.6101364315168 11.908959
"2602" 2019-04-27 09:00:00 NA NA NA 9.25093039130036 7.27846838042757 11.2233924021732 11.452317
"2603" 2019-04-27 10:00:00 NA NA NA 9.6464278575682 7.67135350831848 11.6215022068179 11.191338
"2604" 2019-04-27 11:00:00 NA NA NA 10.1920410198772 8.21435778306956 12.1697242566848 11.4292555
"2605" 2019-04-27 12:00:00 NA NA NA 9.24229708196496 7.202998868284 11.2815952956459 10.784542
"2606" 2019-04-27 13:00:00 NA NA NA 9.90686765277803 7.84100801780691 11.9727272877491 10.750354
"2607" 2019-04-27 14:00:00 NA NA NA 11.4143308664363 9.33462884710016 13.4940328857724 10.774276
"2608" 2019-04-27 15:00:00 NA NA NA 10.8280197558008 8.73974341779528 12.9162960938062 12.01186
"2609" 2019-04-27 16:00:00 NA NA NA 11.1262362625697 9.03171633811447 13.220756187025 11.876563
"2610" 2019-04-27 17:00:00 NA NA NA 11.2745956138821 9.174968878813 13.3742223489513 11.354788
"2611" 2019-04-27 18:00:00 NA NA NA 11.574044070324 9.46988401189145 13.6782041287565 12.109818
"2612" 2019-04-27 19:00:00 NA NA NA 12.4270821862363 10.3186951218542 14.5354692506185 11.558303
"2613" 2019-04-27 20:00:00 NA NA NA 12.0545292054508 9.94208079670296 14.1669776141986 12.739576
"2614" 2019-04-27 21:00:00 NA NA NA 13.3678939394365 11.251477610039 15.4843102688339 13.257345
"2615" 2019-04-27 22:00:00 NA NA NA 13.2163011969871 11.0959706678157 15.3366317261586 14.20563
